"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361"
"94",1,0,1,1,1,1,1,1,1,1,0.584126984126984,1,0,1,1,0,1,1,1,1,1,1,1,1,0.972049689440994,1,1,0.972560975609756,1,1,0,0,1,1,1,1,0,1,1,1,0.0404984423676012,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0.975,1,0,1,1,1,1,0,0,0.990825688073395,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0.0277777777777778,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0.882165605095541,0,1,0,1,1,1,0,1,1,1,1,0.659509202453988,0.0186915887850467,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0.991150442477876,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0.975683890577508,0,1,0,0,1,1,1,1,0.966767371601209,1,0,1,0.974683544303797,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0.996960486322188,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0.0341614906832298,1,0,0,0.878205128205128,0,1,1,0.00617283950617284,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0.97029702970297,0.1,1,1,1,0,1,0,1,1,0,0.534810126582278,1,0,1,1,1,1,0.990595611285266,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0.653374233128834,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0.0238805970149254,1,0.5125,1,0.990625,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0
"95",1,0,1,1,1,1,1,1,1,1,0.57,1,0,1,1,0,1,1,1,1,1,1,1,1,0.974358974358974,1,1,0.971875,1,1,0,0,1,1,1,1,0,1,1,1,0.0491803278688525,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0.99685534591195,0,1,1,0.967741935483871,1,0,1,1,1,1,0,0,0.983498349834984,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0.0192926045016077,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0.880645161290323,0,1,0,1,1,1,0,1,1,1,1,0.688311688311688,0.0160771704180064,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0.987654320987654,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0.96583850931677,0,1,0,0,1,1,1,1,0.962382445141066,1,0,1,0.976666666666667,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0.996875,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0.0296052631578947,1,0,0,0.879310344827586,0,1,1,0.0065359477124183,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0.962962962962963,0.115384615384615,1,1,1,0,1,0,1,1,0,0.52,1,0,1,1,1,1,0.986842105263158,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0.652733118971061,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0.0215384615384615,1,0.516447368421053,1,0.983333333333333,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0
"96",1,0,1,1,1,1,1,1,1,1,0.573667711598746,1,0,1,1,0,1,1,1,1,1,1,1,1,0.973053892215569,1,1,0.970059880239521,1,1,0,0,1,1,1,1,0,1,1,1,0.0363636363636364,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0.969788519637462,1,0,1,1,1,1,0,0,0.990625,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0.0181818181818182,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0.872670807453416,0,1,0,1,1,1,0,1,1,1,1,0.661585365853659,0.0182926829268293,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0.988304093567251,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0.967455621301775,0,1,0,0,1,1,1,1,0.966867469879518,1,0,1,0.972307692307692,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0.997101449275362,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0.029940119760479,1,0,0,0.867313915857605,0,1,1,0.00600600600600601,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0.968354430379747,0.0925373134328358,1,1,1,0,1,0,1,1,0,0.510574018126888,1,0,1,1,1,1,0.99079754601227,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0.642011834319527,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0.0233236151603499,1,0.515923566878981,1,0.984276729559748,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0
"97",1,0,1,1,1,1,1,1,1,1,0.588996763754045,1,0,1,1,0,1,1,1,1,1,1,1,1,0.971608832807571,1,1,0.972222222222222,1,1,0,0,1,1,1,1,0,1,1,1,0.0422077922077922,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0.996894409937888,0,1,1,0.971786833855799,1,0,1,1,1,1,0,0,0.987138263665595,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0.0250783699059561,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0.895238095238095,0,1,0,1,1,1,0,1,1,1,1,0.676100628930818,0.0123839009287926,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0.984520123839009,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0.969418960244648,0,1,0,0,1,1,1,1,0.968944099378882,1,0,1,0.974683544303797,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0.993730407523511,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0.0287539936102236,1,0,0,0.894915254237288,0,1,1,0.00634920634920635,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0.966887417218543,0.102484472049689,1,1,1,0,1,0,1,1,0,0.536507936507936,1,0,1,1,1,1,0.990384615384615,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0.669781931464174,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0.0182926829268293,1,0.513071895424837,1,0.984025559105431,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0
"98",0,1,0,0,0,0,0,0,0,0,0.429467084639498,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0247678018575851,0,0,0.03003003003003,0,0,1,1,0,0,0,0,1,0,0,0,0.962145110410095,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.003003003003003,1,0,0,0.0276073619631902,0,1,0,0,0,0,1,1,0.00949367088607595,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0.981538461538462,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0.111821086261981,1,0,1,0,0,0,1,0,0,0,0,0.339506172839506,0.981424148606811,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0.0118694362017804,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0.0332326283987915,1,0,1,1,0,0,0,0,0.0332326283987915,0,1,0,0.0251572327044025,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0.00600600600600601,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0.971786833855799,0,1,1,0.123809523809524,1,0,0,0.996865203761755,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0.0353697749196141,0.899390243902439,0,0,0,1,0,1,0,0,1,0.484472049689441,0,1,0,0,0,0,0.00630914826498423,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0.347692307692308,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0.975975975975976,0,0.495176848874598,0,0.0125391849529781,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
"99",1,0,1,1,1,1,1,1,1,1,0.555205047318612,1,0,1,1,0,1,1,1,1,1,1,1,1,0.969418960244648,1,1,0.967647058823529,1,1,0,0,1,1,1,1,0,1,1,1,0.0492307692307692,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,0.996996996996997,0,1,1,0.969512195121951,1,0,1,1,1,1,0,0,0.984472049689441,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0.024390243902439,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0.871069182389937,0,1,0,1,1,1,0,1,1,1,1,0.657738095238095,0.0184049079754601,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0.984939759036145,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0.967065868263473,0,1,0,0,1,1,1,1,0.960365853658537,1,0,1,0.972049689440994,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0.994082840236686,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0.0333333333333333,1,0,0,0.864686468646865,0,1,1,0.00609756097560976,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0.962145110410095,0.0959302325581395,1,1,1,0,1,0,1,1,0,0.496894409937888,1,0,1,1,1,1,0.98780487804878,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0.642642642642643,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0.0234604105571848,1,0.5141065830721,1,0.981366459627329,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0
"100",1,0,1,1,1,1,1,1,1,1,0.57,1,0,1,1,0,1,1,1,1,1,1,1,1,0.980769230769231,1,1,0.981538461538462,1,1,0,0,1,1,1,1,0,1,1,1,0.0474683544303797,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0.980519480519481,1,0,1,1,1,1,0,0,0.993355481727575,1,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0.0158730158730159,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,1,0,0.905537459283388,0,1,0,1,1,1,0,1,1,1,1,0.659163987138264,0.0160771704180064,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0,0,0.990712074303406,0,1,0,1,0,0,1,1,0,1,0,0,1,1,1,0.977917981072555,0,1,0,0,1,1,1,1,0.974358974358974,1,0,1,0.977917981072555,1,0,1,0,0,0,1,1,0,0,1,1,1,1,0.996815286624204,0,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0.0253968253968254,1,0,0,0.885906040268456,0,1,1,0.00623052959501558,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,0.977124183006536,0.103125,1,1,1,0,1,0,1,1,0,0.509803921568627,1,0,1,1,1,1,0.993464052287582,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0.647798742138365,1,1,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0.0186335403726708,1,0.498338870431894,1,0.990196078431373,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0
"101",0,1,0,0,0,0,0,0,0,0,0.423452768729642,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0283018867924528,0,0,0.0302114803625378,0,0,1,1,0,0,0,0,1,0,0,0,0.958333333333333,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.00305810397553517,1,0,0,0.0319488817891374,0,1,0,0,0,0,1,1,0.0126984126984127,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0.981538461538462,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0.112903225806452,1,0,1,0,0,0,1,0,0,0,0,0.317073170731707,0.984276729559748,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0.0120481927710843,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0.0335365853658537,1,0,1,1,0,0,0,0,0.0345911949685535,0,1,0,0.0255591054313099,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0.00606060606060606,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0.971608832807571,0,1,1,0.114478114478114,1,0,0,0.99685534591195,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0.0354838709677419,0.898148148148148,0,0,0,1,0,1,0,0,1,0.463492063492064,0,1,0,0,0,0,0.00958466453674121,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0.329192546583851,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0.981873111782477,0,0.482315112540193,0,0.0158730158730159,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
"102",0,1,0,0,0,0,0,0,0,0,0.422950819672131,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0287539936102236,0,0,0.03125,0,0,1,1,0,0,0,0,1,0,0,0,0.94888178913738,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.00316455696202532,1,0,0,0.0317460317460317,0,1,0,0,0,0,1,1,0.0129449838187702,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0.971337579617834,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0.107744107744108,1,0,1,0,0,0,1,0,0,0,0,0.312101910828025,0.980830670926518,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0.0122324159021407,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0.0315457413249211,1,0,1,1,0,0,0,0,0.0315457413249211,0,1,0,0.0258899676375405,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0.00617283950617284,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0.96474358974359,0,1,1,0.12624584717608,1,0,0,0.993670886075949,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0.0305084745762712,0.884375,0,0,0,1,0,1,0,0,1,0.467320261437909,0,1,0,0,0,0,0.00955414012738853,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0.330188679245283,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0.975535168195719,0,0.459731543624161,0,0.016025641025641,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
"103",0.024390243902439,0.980645161290323,0.0276923076923077,0.0181818181818182,0.0249221183800623,0.027355623100304,0.0253164556962025,0.0191693290734824,0.00974025974025974,0.0217391304347826,0.462540716612378,0.0220820189274448,0.986754966887417,0.0194805194805195,0.0252365930599369,0.978193146417445,0.0234113712374582,0.0245398773006135,0.0276923076923077,0.025974025974026,0.0182370820668693,0.0272727272727273,0.0254777070063694,0.024390243902439,0.0595611285266458,0.0287539936102236,0.0217391304347826,0.0609756097560976,0.0154320987654321,0.0257234726688103,0.981651376146789,0.978125,0.0159744408945687,0.0181268882175227,0.0278637770897833,0.0247678018575851,0.990415335463259,0.025,0.0249221183800623,0.0121212121212121,0.978056426332288,0.975609756097561,0.979591836734694,0.0219435736677116,0.0251572327044025,0.0189873417721519,0.0186915887850467,0.0242424242424242,0.0262295081967213,0.0222222222222222,0.0211480362537764,0.0251572327044025,0.0246913580246914,0.0258899676375405,0.0196078431372549,0.0221518987341772,0.0195439739413681,0.0158227848101266,0.0254777070063694,0.0241691842900302,0.0228758169934641,0.019047619047619,0.0257234726688103,0.0186335403726708,0.983277591973244,0.978193146417445,0.0229508196721311,0.0217391304347826,0.0214723926380368,0.0222222222222222,0.025,0.977564102564103,0.0279503105590062,0.0276923076923077,0.0590062111801242,0.0252365930599369,0.975308641975309,0.015527950310559,0.0213414634146341,0.0229508196721311,0.0253968253968254,0.978723404255319,0.983606557377049,0.045016077170418,0.0256410256410256,0.979381443298969,0.978723404255319,0.0266666666666667,0.981818181818182,0.972972972972973,0.97239263803681,0.977707006369427,0.974763406940063,0.0277777777777778,0.0192926045016077,0.0181818181818182,0.0250783699059561,0.981538461538462,0.024390243902439,0.0158730158730159,0.981538461538462,0.971337579617834,1,0.97741935483871,0.971875,0.0298013245033113,0.0245398773006135,0.977491961414791,0.021875,0.0185758513931889,0.0248447204968944,0.980769230769231,0.971061093247588,0.98159509202454,0.981538461538462,0.0248447204968944,0.974842767295597,0.0245398773006135,0.0228758169934641,0.978328173374613,0.155844155844156,0.98371335504886,0.0211480362537764,0.981651376146789,0.0255591054313099,0.0191693290734824,0.0125,0.981762917933131,0.0214723926380368,0.0248447204968944,0.0258064516129032,0.0264026402640264,0.369565217391304,0.996884735202492,0.0224358974358974,0.981538461538462,0.975077881619938,0.024390243902439,0.981762917933131,0.981818181818182,0.0213414634146341,0.975,0.973856209150327,0.0219435736677116,0.0227272727272727,0.017910447761194,0.975308641975309,0.974921630094044,0.0234113712374582,0.975384615384615,0.978056426332288,0.0419161676646707,0.974763406940063,0.0216049382716049,0.971428571428571,0.0253968253968254,0.974842767295597,0.981366459627329,0.0225806451612903,0.0246153846153846,0.978395061728395,0.0286624203821656,0.981981981981982,0.981072555205047,0.0215384615384615,0.022508038585209,0.024024024024024,0.0644171779141104,0.975,0.022508038585209,0.971518987341772,0.983443708609272,0.0212121212121212,0.0255591054313099,0.0286624203821656,0.021875,0.0689655172413793,0.0243161094224924,0.977635782747604,0.0198675496688742,0.053968253968254,0.0189873417721519,0.978787878787879,0.018348623853211,0.974683544303797,0.981424148606811,0.978056426332288,0.0189274447949527,0.0224358974358974,0.977346278317152,0.972049689440994,0.0284810126582278,0.0234604105571848,0.0245398773006135,0.0220125786163522,0.0278637770897833,0.981308411214953,0.974025974025974,0.027355623100304,0.0218068535825545,0.0176470588235294,0.0274390243902439,0.0243055555555556,0.983606557377049,0.0214723926380368,0.0195439739413681,0.0222929936305732,0.0252365930599369,0.977848101265823,0.0267857142857143,0.0252365930599369,0.0220820189274448,0.979289940828402,0.0189274447949527,0.0186335403726708,0.97427652733119,0.0220125786163522,0.021671826625387,0.975683890577508,0.0157728706624606,0.0185185185185185,0.0123839009287926,0.977491961414791,0.0252365930599369,0.983498349834984,0.981481481481482,0.976047904191617,0.0276073619631902,0.0222929936305732,0.978260869565217,0.0276923076923077,0.0255591054313099,0.977564102564103,0.978193146417445,0.0280373831775701,0.977777777777778,0.99375,0.0231023102310231,0.983974358974359,0.971153846153846,0.151815181518152,0.980891719745223,0.0210843373493976,0.0254777070063694,0.990654205607477,0.0219435736677116,0.0246153846153846,0.972049689440994,0.0229508196721311,0.0185758513931889,0.024390243902439,0.971518987341772,0.0255591054313099,0.0208333333333333,0.987261146496815,0.977707006369427,0.981424148606811,0.0188679245283019,0.0155763239875389,0.975683890577508,0.0188087774294671,0.0228013029315961,0.0248447204968944,0.0220820189274448,0.066006600660066,0.923312883435583,0.0254777070063694,0.0247678018575851,0.0219435736677116,0.974025974025974,0.0216049382716049,0.981191222570533,0.0221518987341772,0.0124223602484472,0.984375,0.50788643533123,0.0225806451612903,0.972307692307692,0.0287539936102236,0.022508038585209,0.0253968253968254,0.0246153846153846,0.0371517027863777,0.971875,0.975232198142415,0.984567901234568,0.974683544303797,0.98125,0.97239263803681,0.019047619047619,0.0221518987341772,0.0230263157894737,0.0246153846153846,0.0189274447949527,0.0185185185185185,0.984423676012461,0.0221518987341772,0.377708978328173,0.0219435736677116,0.0269461077844311,0.0249221183800623,0.0214067278287462,0.0228013029315961,0.0189274447949527,0.972972972972973,0.977707006369427,0.0280373831775701,0.0191082802547771,0.0261437908496732,0.975155279503106,0.0254777070063694,0.984520123839009,0.028391167192429,0.0239520958083832,0.987915407854985,0.0158730158730159,0.972477064220184,0.973597359735974,0.028391167192429,0.0214067278287462,0.978723404255319,0.984276729559748,0.974842767295597,0.0222222222222222,0.0258064516129032,0.984375,0.977987421383648,0.0278637770897833,0.975384615384615,0.978260869565217,0.978461538461538,0.981538461538462,0.996969696969697,0.0226537216828479,0.508090614886731,0.0244648318042813,0.0467289719626168,0.0258899676375405,0.980769230769231,0.0224358974358974,0.0231023102310231,0.97444089456869,0.0220820189274448,0.0255591054313099,0.0292207792207792,0.978851963746224,0.0210843373493976,0.0188679245283019,0.0212121212121212,0.980830670926518,0.0277777777777778,0.024024024024024,0.0244648318042813,0.0185758513931889,0.0215384615384615,0.975903614457831,0.0188087774294671,0.978461538461538,0.977198697068404,0.981012658227848,0.978787878787879
"104",0,1,0,0,0,0,0,0,0,0,0.427118644067797,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0164473684210526,0,0,0.0192926045016077,0,0,1,1,0,0,0,0,1,0,0,0,0.955414012738854,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.00318471337579618,1,0,0,0.0129449838187702,0,1,0,0,0,0,1,1,0.00664451827242525,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0.97741935483871,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0.100334448160535,1,0,1,0,0,0,1,0,0,0,0,0.329032258064516,0.983974358974359,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0.00626959247648903,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0.0161812297734628,1,0,1,1,0,0,0,0,0.0253968253968254,0,1,0,0.0100334448160535,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0.00626959247648903,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0.970684039087948,0,1,1,0.0952380952380952,1,0,0,0.993589743589744,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0.0174825174825175,0.916398713826367,0,0,0,1,0,1,0,0,1,0.466887417218543,0,1,0,0,0,0,0.00326797385620915,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0.337620578778135,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0.981191222570533,0,0.481727574750831,0,0.00641025641025641,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
"105",0,1,0,0,0,0,0,0,0,0,0.418006430868167,0,1,0,0,1,0,0,0,0,0,0,0,0,0.0220125786163522,0,0,0.0214067278287462,0,0,1,1,0,0,0,0,1,0,0,0,0.945337620578778,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0.0223642172523962,0,1,0,0,0,0,1,1,0.00977198697068404,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0.971875,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0.107491856677524,1,0,1,0,0,0,1,0,0,0,0,0.339563862928349,0.978328173374613,0,1,1,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0.00909090909090909,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0.0214723926380368,1,0,1,1,0,0,0,0,0.0274390243902439,0,1,0,0.0219435736677116,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,0.9625,0,1,1,0.115131578947368,1,0,0,0.993610223642173,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0.026578073089701,0.897196261682243,0,0,0,1,0,1,0,0,1,0.479099678456592,0,1,0,0,0,0,0.00934579439252336,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0.348909657320872,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0.972560975609756,0,0.483870967741935,0,0.012987012987013,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,1
